16:15:53.498 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:15:53.801 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:15:54.289 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:15:54.316 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@33293f75{HTTP/1.1}{0.0.0.0:37953}
16:15:54.316 [main] INFO  org.eclipse.jetty.server.Server - Started @4741ms
16:16:12.540 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3896ms
16:16:12.732 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:16:13.297 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:16:13.694 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:16:13.729 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@3a720565{HTTP/1.1}{0.0.0.0:40211}
16:16:13.729 [main] INFO  org.eclipse.jetty.server.Server - Started @5087ms
16:16:32.753 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3882ms
16:16:32.952 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:16:33.562 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:16:34.071 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:16:34.095 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2180e5f{HTTP/1.1}{0.0.0.0:38061}
16:16:34.095 [main] INFO  org.eclipse.jetty.server.Server - Started @5225ms
16:16:52.806 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3681ms
16:16:53.006 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:16:53.598 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:16:53.787 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:16:53.810 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@7aeaece{HTTP/1.1}{0.0.0.0:42441}
16:16:53.810 [main] INFO  org.eclipse.jetty.server.Server - Started @4688ms
16:17:14.233 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3983ms
16:17:14.429 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:17:14.973 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:17:15.135 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:17:15.160 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@552ccfc2{HTTP/1.1}{0.0.0.0:38341}
16:17:15.160 [main] INFO  org.eclipse.jetty.server.Server - Started @4912ms
16:17:36.384 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3740ms
16:17:36.565 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:17:36.893 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:17:37.235 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:17:37.259 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@7a1b84d4{HTTP/1.1}{0.0.0.0:44921}
16:17:37.259 [main] INFO  org.eclipse.jetty.server.Server - Started @4617ms
16:17:55.635 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3828ms
16:17:55.824 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:17:56.457 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:17:57.074 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:17:57.095 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@42536ac9{HTTP/1.1}{0.0.0.0:33447}
16:17:57.098 [main] INFO  org.eclipse.jetty.server.Server - Started @5290ms
16:18:15.389 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3669ms
16:18:15.609 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:18:16.266 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:18:16.721 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:18:16.744 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@30a55cc8{HTTP/1.1}{0.0.0.0:42839}
16:18:16.744 [main] INFO  org.eclipse.jetty.server.Server - Started @5025ms
16:18:34.779 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3761ms
16:18:34.958 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:18:35.508 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:18:36.010 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:18:36.034 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4618a336{HTTP/1.1}{0.0.0.0:34351}
16:18:36.034 [main] INFO  org.eclipse.jetty.server.Server - Started @5018ms
16:18:54.673 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3918ms
16:18:54.865 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:18:55.490 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:18:55.938 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:18:55.969 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@1753ffcc{HTTP/1.1}{0.0.0.0:34255}
16:18:55.969 [main] INFO  org.eclipse.jetty.server.Server - Started @5216ms
16:19:14.940 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3841ms
16:19:15.108 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:19:15.394 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:19:16.278 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:19:16.309 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4c756774{HTTP/1.1}{0.0.0.0:39579}
16:19:16.309 [main] INFO  org.eclipse.jetty.server.Server - Started @5211ms
16:19:34.747 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3944ms
16:19:34.923 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:19:35.525 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:19:35.717 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:19:35.750 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@30a55cc8{HTTP/1.1}{0.0.0.0:44913}
16:19:35.750 [main] INFO  org.eclipse.jetty.server.Server - Started @4949ms
16:19:54.595 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3699ms
16:19:54.798 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:19:55.128 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:19:55.776 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:19:55.804 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5d6a2bfd{HTTP/1.1}{0.0.0.0:42581}
16:19:55.804 [main] INFO  org.eclipse.jetty.server.Server - Started @4910ms
16:20:13.943 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3646ms
16:20:14.127 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:20:14.443 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:20:15.008 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:20:15.041 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4ff0a466{HTTP/1.1}{0.0.0.0:37199}
16:20:15.042 [main] INFO  org.eclipse.jetty.server.Server - Started @4747ms
16:20:33.487 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3935ms
16:20:33.685 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:20:34.258 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:20:34.689 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:20:34.727 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@48d61b48{HTTP/1.1}{0.0.0.0:41357}
16:20:34.729 [main] INFO  org.eclipse.jetty.server.Server - Started @5179ms
16:20:53.046 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3864ms
16:20:53.236 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:20:53.521 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:20:53.982 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:20:54.008 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@7c00f4a4{HTTP/1.1}{0.0.0.0:40725}
16:20:54.009 [main] INFO  org.eclipse.jetty.server.Server - Started @4828ms
16:21:13.083 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3827ms
16:21:13.258 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:21:13.861 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:21:14.278 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:21:14.315 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@680e5479{HTTP/1.1}{0.0.0.0:39249}
16:21:14.315 [main] INFO  org.eclipse.jetty.server.Server - Started @5061ms
16:21:33.463 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3899ms
16:21:33.647 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:21:34.238 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:21:34.410 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:21:34.436 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@521a63df{HTTP/1.1}{0.0.0.0:46875}
16:21:34.436 [main] INFO  org.eclipse.jetty.server.Server - Started @4874ms
16:21:53.742 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3850ms
16:21:53.916 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:21:54.503 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:21:54.951 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:21:54.974 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4c756774{HTTP/1.1}{0.0.0.0:36567}
16:21:54.975 [main] INFO  org.eclipse.jetty.server.Server - Started @5084ms
16:22:14.028 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3768ms
16:22:14.207 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:22:14.798 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:22:14.950 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:22:14.981 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@644160{HTTP/1.1}{0.0.0.0:40965}
16:22:14.982 [main] INFO  org.eclipse.jetty.server.Server - Started @4724ms
16:22:35.211 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @4036ms
16:22:35.395 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
