11:56:48.582 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:48.582 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
11:56:48.583 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:48.583 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
11:56:48.583 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:48.583 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C0 in state 0
11:56:48.583 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:48.583 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
11:56:48.583 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:48.583 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
11:56:48.584 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B5 in state 0
11:56:48.584 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 81 in state 0
11:56:48.584 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 91 in state 0
11:56:48.584 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A1 in state 0
11:56:48.584 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B1 in state 0
11:56:48.584 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C1 in state 0
11:56:48.584 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F0 in state 2
11:56:48.584 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 82 in state 0
11:56:48.584 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - java.lang.NumberFormatException: !hex 38
11:56:48.585 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 83 in state 0
11:56:48.585 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 84 in state 0
11:56:48.585 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 85 in state 0
11:56:48.585 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 86 in state 0
11:56:48.585 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 87 in state 0
11:56:48.585 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 88 in state 0
11:56:48.585 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 89 in state 0
11:56:48.586 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 8a in state 0
11:56:48.586 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 92 in state 0
11:56:48.586 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 93 in state 0
11:56:48.586 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 94 in state 0
11:56:48.586 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 95 in state 0
11:56:48.586 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 96 in state 0
11:56:48.586 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 97 in state 0
11:56:48.586 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 98 in state 0
11:56:48.586 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 99 in state 0
11:56:48.586 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 9a in state 0
11:56:48.587 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A2 in state 0
11:56:48.587 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A3 in state 0
11:56:48.587 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A4 in state 0
11:56:48.587 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A5 in state 0
11:56:48.587 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A6 in state 0
11:56:48.587 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A7 in state 0
11:56:48.587 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A8 in state 0
11:56:48.587 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A9 in state 0
11:56:48.587 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Aa in state 0
11:56:48.587 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B2 in state 0
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B3 in state 0
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B4 in state 0
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B5 in state 0
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B6 in state 0
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B7 in state 0
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B8 in state 0
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B9 in state 0
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ba in state 0
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C3 in state 2
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C5 in state 2
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C7 in state 2
11:56:48.588 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C9 in state 2
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte D2 in state 2
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte D4 in state 2
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte D6 in state 2
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte D8 in state 2
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Da in state 2
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte E2 in state 3
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte E4 in state 3
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte E6 in state 3
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte E8 in state 3
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ea in state 3
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F2 in state 7
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F4 in state 7
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F5 in state 0
11:56:48.589 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F6 in state 0
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F7 in state 0
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F8 in state 0
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F9 in state 0
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Fa in state 0
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B5 in state 0
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 81 in state 0
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 91 in state 0
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A1 in state 0
11:56:48.590 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B1 in state 0
11:56:48.591 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C1 in state 0
11:56:48.591 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 15 in state 6
11:56:48.591 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 0a in state 2
11:56:48.602 [qtp1549409129-16] WARN  o.e.jetty.servlet.ServletHandler - /EchoServlet
org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ef in state 3
	at org.eclipse.jetty.util.Utf8Appendable.appendByte(Utf8Appendable.java:195) ~[jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.Utf8Appendable.append(Utf8Appendable.java:134) ~[jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.UrlEncoded.decodeUtf8To(UrlEncoded.java:595) ~[jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.UrlEncoded.decodeTo(UrlEncoded.java:636) ~[jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Request.extractFormParameters(Request.java:372) ~[jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Request.extractContentParameters(Request.java:304) ~[jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Request.extractParameters(Request.java:258) ~[jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Request.getParameterNames(Request.java:855) ~[jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.jsoup.integration.servlets.EchoServlet.doIt(EchoServlet.java:70) ~[default/:na]
	at org.jsoup.integration.servlets.EchoServlet.doPost(EchoServlet.java:31) ~[default/:na]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:707) ~[javax.servlet-api-3.1.0.jar:3.1.0]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:790) ~[javax.servlet-api-3.1.0.jar:3.1.0]
	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:812) ~[jetty-servlet-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:587) [jetty-servlet-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:517) [jetty-servlet-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141) [jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:97) [jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Server.handle(Server.java:499) [jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:311) [jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:258) [jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.io.AbstractConnection$2.run(AbstractConnection.java:544) [jetty-io-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:635) [jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:555) [jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at java.lang.Thread.run(Thread.java:748) [na:1.8.0_202]
11:56:48.604 [qtp1549409129-16] WARN  org.eclipse.jetty.http.HttpParser - badMessage: java.lang.IllegalStateException: too much data after closed for HttpChannelOverHttp@6acd370c{r=39,c=false,a=IDLE,uri=}
11:56:48.818 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
11:56:55.533 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @2031ms
11:56:55.566 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
11:56:55.639 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:45747}
11:56:55.640 [main] INFO  org.eclipse.jetty.server.Server - Started @2140ms
11:56:56.986 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:56.986 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 2
11:56:56.986 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 4
11:56:56.987 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:56.987 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Fe in state 0
11:56:56.987 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:56.987 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
11:56:56.987 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:56.987 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
11:56:56.987 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:56.987 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C0 in state 0
11:56:56.987 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
11:56:56.987 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
11:56:56.988 [qtp1549409129-16] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
